id,created_at,text
580321053546831872,2015-03-24 10:51:35,सैमसंग के सबसे शक्तिशाली स्मार्टफोन भारत में लॉन्च भईल http://t.co/8KzCrKyDOa #TheBhojpuri
580314872937897984,2015-03-24 10:27:02,"सैफ पद्मश्री ना मंगले रहले, केंद्र सरकार चाहे त वापस ले सकतिया : करीना http://t.co/ZKg4sSlmyE"
580312442053529600,2015-03-24 10:17:22,लालू परीक्षा में किताब देवे वाला अपना बयान प सफाई देले http://t.co/Jxm4U161Aa #TheBhojpuri
580310520693202944,2015-03-24 10:09:44,"पाकिस्तान दिवस के मौका प शामिल भईल वीके सिंह नाराज, विपक्ष हमला कईलस ... »» http://t.co/EHQhquTQCP"
580306442491682816,2015-03-24 09:53:32,साध्वी प्राची से विश्व हिंदू परिषद के कवनो नाता नईखे : सिंघल http://t.co/C8RSxaawA6
580305277901099008,2015-03-24 09:48:54,वीके सिंह के दुखी भईला के बजाय आपन पद छोड़ देवे के चाही : मनीष: कांग्रेस नेता मनीष तिवारी मंगलवार के केंद्रीय म... http://t.co/Mia8n5bxb9
580305277104193536,2015-03-24 09:48:54,भोजपुरी गायक आ भाजपा सांसद मनोज तिवारी के जान से मारे के धमकी मिलल: भोजपुरी गायक आ भाजपा सांसद मनोज तिवारी कहल... http://t.co/FCf0BMfG00
580305276353425408,2015-03-24 09:48:54,"सैफ पद्मश्री ना मंगले रहले, केंद्र सरकार चाहे त वापस ले सकतिया : करीना: पटौदी परिवार के बहू अवरू बॉलीवुड के खू... http://t.co/zXfKBNNFpo"
580302754465357824,2015-03-24 09:38:52,बिहार : एके परिवार के 3 लोग के गोली मार के हत्या http://t.co/FaKBvM2cPQ
580298835672637441,2015-03-24 09:23:18,अमित शाह 14 अप्रैल के बिहार में चुनावी बिगुल फूंकिहे http://t.co/mqoTtRrL1p
580298479022555136,2015-03-24 09:21:53,साई बाबा मुसलमान रहले अवरू गाय के मांस खास : शंकराचार्य ... »» http://t.co/zbR8BUj1sc
580296376677986305,2015-03-24 09:13:32,वीके सिंह के दुखी भईला के बजाय आपन पद छोड़ देवे के चाही : मनीष http://t.co/wy6xnQJ1PP #TheBhojpuri
580295049985978368,2015-03-24 09:08:15,बिहार में दुगो पेट्रोल पंप मालिक से दु करोड़ के रंगदारी मांगल गईल http://t.co/ZxRLfxAu7F
580294003922436096,2015-03-24 09:04:06,"सैफ पद्मश्री ना मंगले रहले, केंद्र सरकार चाहे त वापस ले सकतिया : करीना http://t.co/fQtz8jpBtE"
580294003893133312,2015-03-24 09:04:06,भोजपुरी गायक आ भाजपा सांसद मनोज तिवारी के जान से मारे के धमकी मिलल http://t.co/LfLYWssoUt
580294003846987776,2015-03-24 09:04:06,साध्वी प्राची से विश्व हिंदू परिषद के कवनो नाता नईखे : सिंघल http://t.co/DVmQpbtTu9
